race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2023 :: Saudi Arabian Grand Prix,RIC,35,PIT_NOW,0.1560283687943262,,,36.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,RUS,14,PIT_NOW,0.1560283687943262,16.0,2.0,16.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,RUS,16,PIT_NOW,0.1560283687943262,18.0,2.0,16.0,0.0,True,1,
2023 :: Saudi Arabian Grand Prix,SAI,12,PIT_NOW,0.1560283687943262,,,15.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,STR,12,PIT_NOW,0.1560283687943262,13.0,1.0,13.0,1.0,True,1,
2023 :: Saudi Arabian Grand Prix,TSU,12,PIT_NOW,0.1560283687943262,,,17.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,TSU,13,PIT_NOW,0.1560283687943262,,,17.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,TSU,14,PIT_NOW,0.1560283687943262,,,17.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,TSU,15,PIT_NOW,0.1560283687943262,17.0,2.0,17.0,2.0,True,1,
2023 :: Saudi Arabian Grand Prix,TSU,16,PIT_NOW,0.1560283687943262,,,17.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: Saudi Arabian Grand Prix,ZHO,34,PIT_NOW,0.1560283687943262,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2023 :: United States Grand Prix,VET,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,1,
2024 :: Austrian Grand Prix,ALB,12,PIT_NOW,0.9448358045261848,12.0,0.0,12.0,0.0,True,1,
2024 :: Austrian Grand Prix,ALB,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,1,
2024 :: Austrian Grand Prix,ALB,40,PIT_NOW,1.0,41.0,1.0,41.0,1.0,True,1,
2024 :: Austrian Grand Prix,ALO,42,PIT_NOW,1.0,44.0,2.0,44.0,2.0,True,1,
2024 :: Austrian Grand Prix,ALO,43,PIT_NOW,1.0,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,GAS,12,PIT_NOW,1.0,12.0,0.0,12.0,0.0,True,1,
2024 :: Austrian Grand Prix,GAS,40,PIT_NOW,1.0,40.0,0.0,40.0,0.0,True,1,
2024 :: Austrian Grand Prix,GAS,43,PIT_NOW,1.0,44.0,1.0,44.0,1.0,True,0,
2024 :: Austrian Grand Prix,HAM,13,PIT_NOW,0.75,14.0,1.0,14.0,1.0,True,1,
2024 :: Austrian Grand Prix,HAM,40,PIT_NOW,0.75,42.0,2.0,42.0,2.0,True,1,
2024 :: Austrian Grand Prix,HAM,41,PIT_NOW,1.0,,,42.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,LEC,13,PIT_NOW,0.75,15.0,2.0,15.0,2.0,True,1,
2024 :: Austrian Grand Prix,LEC,45,PIT_NOW,1.0,47.0,2.0,47.0,2.0,True,1,
2024 :: Austrian Grand Prix,LEC,46,PIT_NOW,1.0,,,47.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,MAG,33,PIT_NOW,1.0,34.0,1.0,34.0,1.0,True,1,
2024 :: Austrian Grand Prix,MSC,42,PIT_NOW,1.0,43.0,1.0,43.0,1.0,True,1,
2024 :: Austrian Grand Prix,NOR,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,1,
2024 :: Austrian Grand Prix,NOR,40,PIT_NOW,0.75,41.0,1.0,41.0,1.0,True,1,
2024 :: Austrian Grand Prix,PER,48,PIT_NOW,0.75,50.0,2.0,50.0,2.0,True,1,
2024 :: Austrian Grand Prix,PIA,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,0,
2024 :: Austrian Grand Prix,RIC,11,PIT_NOW,0.75,12.0,1.0,12.0,1.0,True,1,
2024 :: Austrian Grand Prix,RIC,42,PIT_NOW,1.0,44.0,2.0,44.0,2.0,True,1,
2024 :: Austrian Grand Prix,RIC,43,PIT_NOW,1.0,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,RUS,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2024 :: Austrian Grand Prix,RUS,13,PIT_NOW,0.75,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,SAI,43,PIT_NOW,1.0,45.0,2.0,45.0,2.0,True,1,
2024 :: Austrian Grand Prix,SAI,44,PIT_NOW,1.0,,,45.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Austrian Grand Prix,SAR,42,PIT_NOW,1.0,43.0,1.0,43.0,1.0,True,1,
2024 :: Austrian Grand Prix,STR,13,PIT_NOW,0.75,15.0,2.0,15.0,2.0,True,1,
2024 :: Austrian Grand Prix,ZHO,36,PIT_NOW,0.75,38.0,2.0,38.0,2.0,True,1,
2024 :: Belgian Grand Prix,LEC,10,PIT_NOW,0.8333333333333334,12.0,2.0,12.0,2.0,True,1,
2024 :: Belgian Grand Prix,LEC,12,PIT_NOW,0.8333333333333334,13.0,1.0,12.0,0.0,True,0,
2024 :: Belgian Grand Prix,MAG,24,PIT_NOW,0.8333333333333334,25.0,1.0,25.0,1.0,True,1,
2024 :: Belgian Grand Prix,OCO,23,PIT_NOW,0.8333333333333334,25.0,2.0,25.0,2.0,True,1,
2024 :: Belgian Grand Prix,OCO,24,PIT_NOW,0.8333333333333334,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Belgian Grand Prix,PER,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2024 :: British Grand Prix,ALB,31,PIT_NOW,0.8,32.0,1.0,32.0,1.0,True,1,
2024 :: British Grand Prix,ALO,31,PIT_NOW,0.7857142857142857,33.0,2.0,33.0,2.0,True,1,
2024 :: British Grand Prix,GAS,31,PIT_NOW,0.7857142857142857,31.0,0.0,31.0,0.0,True,1,
2024 :: British Grand Prix,HAM,31,PIT_NOW,0.8,33.0,2.0,33.0,2.0,True,1,
2024 :: British Grand Prix,NOR,31,PIT_NOW,0.8,33.0,2.0,33.0,2.0,True,1,
2024 :: British Grand Prix,NOR,32,PIT_NOW,0.8,34.0,2.0,33.0,1.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2024 :: British Grand Prix,PIA,28,PIT_NOW,0.7857142857142857,28.0,0.0,28.0,0.0,True,EXCLUDED,WEATHER_SURVIVAL_STOP
2024 :: British Grand Prix,RUS,26,PIT_NOW,0.8,27.0,1.0,27.0,1.0,True,EXCLUDED,WEATHER_SURVIVAL_STOP
2024 :: British Grand Prix,RUS,27,PIT_NOW,0.8333333333333334,28.0,1.0,27.0,0.0,True,1,
2024 :: Dutch Grand Prix,VER,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2024 :: Emilia Romagna Grand Prix,NOR,19,PIT_NOW,0.75,19.0,0.0,19.0,0.0,True,1,
2024 :: Emilia Romagna Grand Prix,VET,16,PIT_NOW,0.75,17.0,1.0,17.0,1.0,True,1,
2024 :: Italian Grand Prix,SAI,17,PIT_NOW,0.8888888888888888,19.0,2.0,19.0,2.0,True,1,
2024 :: Italian Grand Prix,SAI,18,PIT_NOW,0.8888888888888888,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Saudi Arabian Grand Prix,DEV,16,PIT_NOW,1.0,17.0,1.0,17.0,1.0,True,1,
2024 :: Saudi Arabian Grand Prix,STR,12,PIT_NOW,0.75,13.0,1.0,13.0,1.0,True,1,
2024 :: Spanish Grand Prix,ALO,17,PIT_NOW,0.9285714285714286,19.0,2.0,19.0,2.0,True,1,
2024 :: Spanish Grand Prix,OCO,11,PIT_NOW,0.9285714285714286,13.0,2.0,13.0,2.0,True,1,
2024 :: Spanish Grand Prix,OCO,12,PIT_NOW,1.0,,,13.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,RUS,12,PIT_NOW,0.9285714285714286,13.0,1.0,13.0,1.0,True,1,
2024 :: Spanish Grand Prix,RUS,24,PIT_NOW,0.9285714285714286,25.0,1.0,25.0,1.0,True,1,
2024 :: Spanish Grand Prix,SAI,14,PIT_NOW,0.9285714285714286,15.0,1.0,15.0,1.0,True,1,
2024 :: Spanish Grand Prix,STR,11,PIT_NOW,0.9285714285714286,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: Spanish Grand Prix,STR,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2024 :: Spanish Grand Prix,STR,13,PIT_NOW,1.0,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,HAM,18,PIT_NOW,1.0,20.0,2.0,20.0,2.0,True,1,
2024 :: United States Grand Prix,HAM,19,PIT_NOW,1.0,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,HAM,20,PIT_NOW,1.0,,,20.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,LEC,21,PIT_NOW,1.0,23.0,2.0,23.0,2.0,True,1,
2024 :: United States Grand Prix,LEC,22,PIT_NOW,0.8823529411764706,,,23.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,NOR,16,PIT_NOW,0.8823529411764706,17.0,1.0,17.0,1.0,True,1,
2024 :: United States Grand Prix,NOR,17,PIT_NOW,0.8823529411764706,,,17.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,PER,17,PIT_NOW,0.8823529411764706,17.0,0.0,17.0,0.0,True,1,
2024 :: United States Grand Prix,PER,36,PIT_NOW,0.8823529411764706,37.0,1.0,37.0,1.0,True,1,
2024 :: United States Grand Prix,PER,37,PIT_NOW,0.8823529411764706,38.0,1.0,37.0,0.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2024 :: United States Grand Prix,RIC,20,PIT_NOW,0.8823529411764706,22.0,2.0,22.0,2.0,True,1,
2024 :: United States Grand Prix,RIC,22,PIT_NOW,0.8823529411764706,,,22.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2024 :: United States Grand Prix,RUS,21,PIT_NOW,0.8823529411764706,21.0,0.0,21.0,0.0,True,1,
2025 :: Austrian Grand Prix,ALO,42,PIT_NOW,0.7692307692307693,44.0,2.0,44.0,2.0,True,1,
2025 :: Austrian Grand Prix,ALO,43,PIT_NOW,0.7692307692307693,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Austrian Grand Prix,LEC,45,PIT_NOW,0.7692307692307693,47.0,2.0,47.0,2.0,True,1,
2025 :: Austrian Grand Prix,LEC,46,PIT_NOW,0.7692307692307693,,,47.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Austrian Grand Prix,RIC,42,PIT_NOW,0.7692307692307693,44.0,2.0,44.0,2.0,True,1,
2025 :: Austrian Grand Prix,RIC,43,PIT_NOW,0.7692307692307693,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Austrian Grand Prix,SAI,43,PIT_NOW,0.7692307692307693,45.0,2.0,45.0,2.0,True,1,
2025 :: Austrian Grand Prix,SAI,44,PIT_NOW,0.7692307692307693,,,45.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALB,10,PIT_NOW,0.8333333333333334,11.0,1.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALB,11,PIT_NOW,0.8333333333333334,13.0,2.0,11.0,0.0,True,1,
2025 :: Bahrain Grand Prix,ALB,12,PIT_NOW,1.0,,,13.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALB,13,PIT_NOW,0.8333333333333334,15.0,2.0,13.0,0.0,True,1,
2025 :: Bahrain Grand Prix,ALB,32,PIT_NOW,0.8333333333333334,32.0,0.0,32.0,0.0,True,1,
2025 :: Bahrain Grand Prix,ALO,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ALO,10,PIT_NOW,1.0,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,11,PIT_NOW,1.0,,,11.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,12,PIT_NOW,0.8333333333333334,14.0,2.0,14.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ALO,13,PIT_NOW,0.8333333333333334,15.0,2.0,14.0,1.0,True,1,
2025 :: Bahrain Grand Prix,ALO,14,PIT_NOW,1.0,16.0,2.0,14.0,0.0,True,1,
2025 :: Bahrain Grand Prix,ALO,36,PIT_NOW,0.8333333333333334,,,41.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,ALO,39,PIT_NOW,0.9502882759321344,41.0,2.0,41.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ALO,40,PIT_NOW,1.0,42.0,2.0,41.0,1.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2025 :: Bahrain Grand Prix,BOT,10,PIT_NOW,1.0,11.0,1.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,BOT,11,PIT_NOW,1.0,12.0,1.0,11.0,0.0,True,1,
2025 :: Bahrain Grand Prix,BOT,13,PIT_NOW,0.8333333333333334,14.0,1.0,14.0,1.0,True,1,
2025 :: Bahrain Grand Prix,GAS,10,PIT_NOW,0.8333333333333334,10.0,0.0,10.0,0.0,True,1,
2025 :: Bahrain Grand Prix,GAS,11,PIT_NOW,1.0,12.0,1.0,12.0,1.0,True,1,
2025 :: Bahrain Grand Prix,LEC,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,LEC,31,PIT_NOW,0.8333333333333334,31.0,0.0,31.0,0.0,True,0,
2025 :: Bahrain Grand Prix,MAG,10,PIT_NOW,1.0,11.0,1.0,11.0,1.0,True,1,
2025 :: Bahrain Grand Prix,MAG,30,PIT_NOW,0.8333333333333334,32.0,2.0,32.0,2.0,True,1,
2025 :: Bahrain Grand Prix,MAG,31,PIT_NOW,0.8333333333333334,,,32.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,NOR,9,PIT_NOW,0.8333333333333334,10.0,1.0,10.0,1.0,True,1,
2025 :: Bahrain Grand Prix,NOR,10,PIT_NOW,0.8333333333333334,,,10.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,NOR,11,PIT_NOW,0.8333333333333334,13.0,2.0,13.0,2.0,True,1,
2025 :: Bahrain Grand Prix,NOR,12,PIT_NOW,1.0,,,13.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,OCO,11,PIT_NOW,0.8333333333333334,12.0,1.0,12.0,1.0,True,1,
2025 :: Bahrain Grand Prix,PER,11,PIT_NOW,1.0,12.0,1.0,12.0,1.0,True,1,
2025 :: Bahrain Grand Prix,PER,33,PIT_NOW,0.8333333333333334,33.0,0.0,33.0,0.0,True,1,
2025 :: Bahrain Grand Prix,PER,34,PIT_NOW,0.8333333333333334,34.0,0.0,34.0,0.0,True,1,
2025 :: Bahrain Grand Prix,PER,35,PIT_NOW,1.0,36.0,1.0,36.0,1.0,True,1,
2025 :: Bahrain Grand Prix,PIA,11,PIT_NOW,1.0,12.0,1.0,12.0,1.0,True,1,
2025 :: Bahrain Grand Prix,PIA,33,PIT_NOW,0.8333333333333334,34.0,1.0,34.0,1.0,True,1,
2025 :: Bahrain Grand Prix,RIC,9,PIT_NOW,0.8828609163872804,,,13.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,RUS,9,PIT_NOW,0.8333333333333334,11.0,2.0,11.0,2.0,True,1,
2025 :: Bahrain Grand Prix,RUS,10,PIT_NOW,0.8333333333333334,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,RUS,12,PIT_NOW,0.9786840902163976,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,SAI,12,PIT_NOW,1.0,13.0,1.0,13.0,1.0,True,1,
2025 :: Bahrain Grand Prix,SAI,13,PIT_NOW,0.8333333333333334,14.0,1.0,13.0,0.0,True,1,
2025 :: Bahrain Grand Prix,SAI,31,PIT_NOW,0.8333333333333334,31.0,0.0,31.0,0.0,True,1,
2025 :: Bahrain Grand Prix,SAI,33,PIT_NOW,0.8333333333333334,33.0,0.0,33.0,0.0,True,1,
2025 :: Bahrain Grand Prix,TSU,11,PIT_NOW,1.0,11.0,0.0,11.0,0.0,True,1,
2025 :: Bahrain Grand Prix,TSU,12,PIT_NOW,0.9560982424057706,14.0,2.0,14.0,2.0,True,1,
2025 :: Bahrain Grand Prix,VER,9,PIT_NOW,0.8433150462257443,10.0,1.0,10.0,1.0,True,1,
2025 :: Bahrain Grand Prix,VER,11,PIT_NOW,1.0,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,VER,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2025 :: Bahrain Grand Prix,VER,13,PIT_NOW,1.0,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,VER,14,PIT_NOW,1.0,,,14.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Bahrain Grand Prix,VER,15,PIT_NOW,0.8333333333333334,17.0,2.0,17.0,2.0,True,1,
2025 :: Bahrain Grand Prix,ZHO,8,PIT_NOW,0.8333333333333334,9.0,1.0,9.0,1.0,True,1,
2025 :: Belgian Grand Prix,BOT,22,PIT_NOW,0.8016528925619835,24.0,2.0,24.0,2.0,True,1,
2025 :: Belgian Grand Prix,GAS,22,PIT_NOW,0.8775510204081632,22.0,0.0,22.0,0.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2025 :: Belgian Grand Prix,MAG,23,PIT_NOW,0.8775510204081632,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,MAG,24,PIT_NOW,1.0,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,OCO,23,PIT_NOW,0.9047619047619048,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,OCO,24,PIT_NOW,0.9047619047619048,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,PER,12,PIT_NOW,0.9047619047619048,13.0,1.0,13.0,1.0,True,1,
2025 :: Belgian Grand Prix,TSU,22,PIT_NOW,0.8016528925619835,24.0,2.0,24.0,2.0,True,1,
2025 :: Belgian Grand Prix,TSU,23,PIT_NOW,0.8775510204081632,,,24.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Belgian Grand Prix,ZHO,23,PIT_NOW,0.8016528925619835,25.0,2.0,25.0,2.0,True,1,
2025 :: Belgian Grand Prix,ZHO,24,PIT_NOW,0.8775510204081632,,,25.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: British Grand Prix,ALB,31,PIT_NOW,0.8518518518518519,32.0,1.0,32.0,1.0,True,1,
2025 :: British Grand Prix,HAM,31,PIT_NOW,0.8518518518518519,33.0,2.0,33.0,2.0,True,1,
2025 :: British Grand Prix,HUL,37,PIT_NOW,0.8518518518518519,39.0,2.0,39.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2025 :: British Grand Prix,NOR,31,PIT_NOW,0.8518518518518519,33.0,2.0,33.0,2.0,True,1,
2025 :: Dutch Grand Prix,ALO,9,PIT_NOW,0.8461538461538461,10.0,1.0,10.0,1.0,True,1,
2025 :: Dutch Grand Prix,ALO,45,PIT_NOW,0.8461538461538461,47.0,2.0,47.0,2.0,True,1,
2025 :: Dutch Grand Prix,ALO,46,PIT_NOW,0.8461538461538461,48.0,2.0,47.0,1.0,True,1,
2025 :: Dutch Grand Prix,ALO,47,PIT_NOW,0.8461538461538461,,,47.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,GAS,45,PIT_NOW,0.8461538461538461,46.0,1.0,46.0,1.0,True,1,
2025 :: Dutch Grand Prix,NOR,9,PIT_NOW,0.8461538461538461,10.0,1.0,10.0,1.0,True,1,
2025 :: Dutch Grand Prix,PER,43,PIT_NOW,0.8461538461538461,45.0,2.0,45.0,2.0,True,1,
2025 :: Dutch Grand Prix,PER,44,PIT_NOW,0.8461538461538461,,,45.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,SAI,8,PIT_NOW,0.8014444891931803,10.0,2.0,10.0,2.0,True,1,
2025 :: Dutch Grand Prix,SAI,9,PIT_NOW,0.8461538461538461,,,10.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,SAI,40,PIT_NOW,0.8461538461538461,41.0,1.0,41.0,1.0,True,1,
2025 :: Dutch Grand Prix,VER,9,PIT_NOW,1.0,11.0,2.0,11.0,2.0,True,1,
2025 :: Dutch Grand Prix,VER,45,PIT_NOW,0.8461538461538461,,,48.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Dutch Grand Prix,VER,46,PIT_NOW,0.8461538461538461,48.0,2.0,48.0,2.0,True,1,
2025 :: Emilia Romagna Grand Prix,VET,16,PIT_NOW,0.9375,17.0,1.0,17.0,1.0,True,1,
2025 :: French Grand Prix,HAM,17,PIT_NOW,0.7532467532467533,18.0,1.0,18.0,1.0,True,1,
2025 :: French Grand Prix,LAT,37,PIT_NOW,0.7532467532467533,38.0,1.0,38.0,1.0,True,1,
2025 :: Las Vegas Grand Prix,VER,14,PIT_NOW,0.7878787878787878,16.0,2.0,16.0,2.0,True,1,
2025 :: Las Vegas Grand Prix,VER,15,PIT_NOW,0.9545454545454546,,,16.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Mexico City Grand Prix,ALB,31,PIT_NOW,0.8513513513513513,33.0,2.0,33.0,2.0,True,1,
2025 :: Mexico City Grand Prix,ALB,32,PIT_NOW,0.8135593220338984,,,33.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: Mexico City Grand Prix,LEC,30,PIT_NOW,0.8135593220338984,31.0,1.0,31.0,1.0,True,1,
2025 :: Mexico City Grand Prix,SAI,29,PIT_NOW,0.8135593220338984,29.0,0.0,29.0,0.0,True,0,
2025 :: Mexico City Grand Prix,SAR,70,PIT_NOW,0.8513513513513513,71.0,1.0,71.0,1.0,True,1,
2025 :: Miami Grand Prix,VET,53,PIT_NOW,0.8275862068965517,54.0,1.0,54.0,1.0,True,1,
2025 :: Monaco Grand Prix,OCO,29,PIT_NOW,0.7818181818181819,30.0,1.0,30.0,1.0,True,1,
2025 :: Singapore Grand Prix,LEC,19,PIT_NOW,1.0,20.0,1.0,20.0,1.0,True,1,
2025 :: Spanish Grand Prix,STR,12,PIT_NOW,1.0,14.0,2.0,14.0,2.0,True,1,
2025 :: United States Grand Prix,GAS,16,PIT_NOW,0.7857142857142857,18.0,2.0,18.0,2.0,True,1,
2025 :: United States Grand Prix,GAS,17,PIT_NOW,0.8148148148148148,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,HAM,17,PIT_NOW,0.8235294117647058,,,20.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,HAM,18,PIT_NOW,1.0,20.0,2.0,20.0,2.0,True,1,
2025 :: United States Grand Prix,HAM,19,PIT_NOW,1.0,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,HAM,20,PIT_NOW,0.8235294117647058,,,20.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2025 :: United States Grand Prix,LEC,17,PIT_NOW,0.8148148148148148,18.0,1.0,18.0,1.0,True,1,
2025 :: United States Grand Prix,LEC,21,PIT_NOW,1.0,22.0,1.0,22.0,1.0,True,1,
2025 :: United States Grand Prix,LEC,22,PIT_NOW,1.0,23.0,1.0,22.0,0.0,True,1,
2025 :: United States Grand Prix,PER,17,PIT_NOW,0.8235294117647058,17.0,0.0,17.0,0.0,True,1,
2025 :: United States Grand Prix,PER,36,PIT_NOW,0.8235294117647058,37.0,1.0,37.0,1.0,True,1,
2025 :: United States Grand Prix,RIC,22,PIT_NOW,0.7857142857142857,22.0,0.0,22.0,0.0,True,1,
2025 :: United States Grand Prix,SAI,17,PIT_NOW,0.8148148148148148,17.0,0.0,17.0,0.0,True,1,
2025 :: United States Grand Prix,TSU,16,PIT_NOW,0.8148148148148148,17.0,1.0,17.0,1.0,True,1,
2025 :: United States Grand Prix,TSU,17,PIT_NOW,0.8148148148148148,18.0,1.0,17.0,0.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
