race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2022 :: Austrian Grand Prix,OCO,43,PIT_NOW,0.1489361702127659,,,44.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,RIC,40,PIT_NOW,0.1489361702127659,,,44.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,RIC,42,PIT_NOW,0.1489361702127659,44.0,2.0,44.0,2.0,True,1,
2022 :: Austrian Grand Prix,RUS,36,PIT_NOW,0.1489361702127659,,,40.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,RUS,37,PIT_NOW,0.1489361702127659,,,40.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,RUS,38,PIT_NOW,0.1489361702127659,40.0,2.0,40.0,2.0,True,1,
2022 :: Austrian Grand Prix,RUS,39,PIT_NOW,0.1489361702127659,,,40.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,15,PIT_NOW,0.1489361702127659,,,27.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,16,PIT_NOW,0.1489361702127659,,,27.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,17,PIT_NOW,0.1489361702127659,,,27.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,18,PIT_NOW,0.1489361702127659,,,27.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,19,PIT_NOW,0.1489361702127659,,,27.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,20,PIT_NOW,0.1489361702127659,,,27.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,21,PIT_NOW,0.1489361702127659,,,27.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,22,PIT_NOW,0.1489361702127659,,,27.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,23,PIT_NOW,0.1489361702127659,,,27.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,24,PIT_NOW,0.1489361702127659,,,27.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,25,PIT_NOW,0.1489361702127659,27.0,2.0,27.0,2.0,True,1,
2022 :: Austrian Grand Prix,SAI,26,PIT_NOW,0.1489361702127659,,,27.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,SAI,46,PIT_NOW,0.1489361702127659,,,50.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,14,PIT_NOW,0.1489361702127659,,,29.0,15.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,15,PIT_NOW,0.1489361702127659,,,29.0,14.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,16,PIT_NOW,0.1489361702127659,,,29.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,17,PIT_NOW,0.1489361702127659,,,29.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,18,PIT_NOW,0.1489361702127659,,,29.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,19,PIT_NOW,0.1489361702127659,,,29.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,20,PIT_NOW,0.1489361702127659,,,29.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,21,PIT_NOW,0.1489361702127659,,,29.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,22,PIT_NOW,0.1489361702127659,,,29.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,23,PIT_NOW,0.1489361702127659,,,29.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,24,PIT_NOW,0.1489361702127659,,,29.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,25,PIT_NOW,0.1489361702127659,,,29.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,26,PIT_NOW,0.1489361702127659,,,29.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,STR,27,PIT_NOW,0.1489361702127659,29.0,2.0,29.0,2.0,True,1,
2022 :: Austrian Grand Prix,STR,28,PIT_NOW,0.1489361702127659,,,29.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,TSU,22,PIT_NOW,0.1489361702127659,,,26.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,TSU,23,PIT_NOW,0.1489361702127659,,,26.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,TSU,24,PIT_NOW,0.1489361702127659,26.0,2.0,26.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Austrian Grand Prix,TSU,25,PIT_NOW,0.1489361702127659,,,26.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,TSU,43,PIT_NOW,0.1489361702127659,,,46.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,TSU,44,PIT_NOW,0.1489361702127659,46.0,2.0,46.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Austrian Grand Prix,TSU,45,PIT_NOW,0.1489361702127659,,,46.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Austrian Grand Prix,VER,57,PIT_NOW,0.1489361702127659,58.0,1.0,58.0,1.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Austrian Grand Prix,VET,19,PIT_NOW,0.1489361702127659,20.0,1.0,20.0,1.0,True,1,
2022 :: Austrian Grand Prix,ZHO,22,PIT_NOW,0.1489361702127659,24.0,2.0,24.0,2.0,True,1,
2022 :: Austrian Grand Prix,ZHO,23,PIT_NOW,0.1489361702127659,,,24.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Azerbaijan Grand Prix,ALO,35,PIT_NOW,0.1428571428571428,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,LEC,20,PIT_NOW,0.25,,,25.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,LEC,24,PIT_NOW,0.25,25.0,1.0,25.0,1.0,True,0,
2022 :: Belgian Grand Prix,RUS,12,PIT_NOW,0.25,13.0,1.0,13.0,1.0,True,1,
2022 :: Belgian Grand Prix,VER,14,PIT_NOW,0.25,15.0,1.0,15.0,1.0,True,0,
2022 :: Belgian Grand Prix,VET,11,PIT_NOW,0.25,,,14.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,VET,12,PIT_NOW,0.25,14.0,2.0,14.0,2.0,True,0,
2022 :: British Grand Prix,GAS,13,PIT_NOW,0.2222222222222222,,,16.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALB,46,PIT_NOW,0.1167883211678832,48.0,2.0,48.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Canadian Grand Prix,ALO,12,PIT_NOW,0.1111111111111111,,,28.0,16.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,13,PIT_NOW,0.1167883211678832,,,28.0,15.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,14,PIT_NOW,0.1167883211678832,,,28.0,14.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,15,PIT_NOW,0.1167883211678832,,,28.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,16,PIT_NOW,0.1167883211678832,,,28.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,18,PIT_NOW,0.1167883211678832,,,28.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,19,PIT_NOW,0.1167883211678832,,,28.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,21,PIT_NOW,0.1167883211678832,,,28.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,23,PIT_NOW,0.1111111111111111,,,28.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,24,PIT_NOW,0.1167883211678832,,,28.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,25,PIT_NOW,0.1167883211678832,,,28.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,26,PIT_NOW,0.1167883211678832,28.0,2.0,28.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Canadian Grand Prix,ALO,27,PIT_NOW,0.1167883211678832,,,28.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,ALO,44,PIT_NOW,0.1167883211678832,,,49.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,BOT,36,PIT_NOW,0.1167883211678832,,,49.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,BOT,38,PIT_NOW,0.1167883211678832,,,49.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,BOT,39,PIT_NOW,0.1167883211678832,,,49.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,BOT,40,PIT_NOW,0.1111111111111111,,,49.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,BOT,43,PIT_NOW,0.1167883211678832,,,49.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,BOT,44,PIT_NOW,0.1167883211678832,,,49.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,BOT,45,PIT_NOW,0.1167883211678832,,,49.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,BOT,46,PIT_NOW,0.1167883211678832,,,49.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,BOT,47,PIT_NOW,0.1167883211678832,49.0,2.0,49.0,2.0,True,1,
2022 :: Canadian Grand Prix,BOT,48,PIT_NOW,0.1167883211678832,,,49.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,GAS,57,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,LAT,35,PIT_NOW,0.1167883211678832,37.0,2.0,37.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Canadian Grand Prix,MAG,31,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,32,PIT_NOW,0.1111111111111111,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,33,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,34,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,35,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,36,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,43,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,44,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,45,PIT_NOW,0.1111111111111111,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,46,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,56,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,62,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,63,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,64,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,65,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,67,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MAG,68,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,MSC,17,PIT_NOW,0.1167883211678832,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,OCO,43,PIT_NOW,0.1167883211678832,,,49.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,OCO,45,PIT_NOW,0.1167883211678832,,,49.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,OCO,46,PIT_NOW,0.1167883211678832,,,49.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Canadian Grand Prix,OCO,48,PIT_NOW,0.1167883211678832,49.0,1.0,49.0,1.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
