race,driver,suggestion_lap,suggestion_label,totalScore,matched_pit_lap,match_distance,nearest_future_pit_lap,nearest_future_pit_distance,pit_in_window_before_consumption,outcome_class,exclusion_reason
2022 :: Australian Grand Prix,MSC,55,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,MSC,56,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,55,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,56,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,57,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,OCO,58,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,38,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,54,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,56,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,57,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,PER,58,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,55,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,STR,58,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,54,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,55,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,56,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,TSU,57,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Australian Grand Prix,VER,17,PIT_NOW,0.2,18.0,1.0,18.0,1.0,True,1,
2022 :: Australian Grand Prix,ZHO,57,PIT_NOW,0.2,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,LEC,22,PIT_NOW,0.4,,,25.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,LEC,24,PIT_NOW,0.4,25.0,1.0,25.0,1.0,True,0,
2022 :: Belgian Grand Prix,PER,12,PIT_NOW,0.4,14.0,2.0,14.0,2.0,True,1,
2022 :: Belgian Grand Prix,PER,13,PIT_NOW,0.4,,,14.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,PER,43,PIT_NOW,0.4,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,RUS,26,PIT_NOW,0.4,,,29.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,VER,14,PIT_NOW,0.4,15.0,1.0,15.0,1.0,True,0,
2022 :: Belgian Grand Prix,VER,43,PIT_NOW,0.4,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Belgian Grand Prix,ZHO,44,PIT_NOW,0.4,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,BOT,18,PIT_NOW,0.75,20.0,2.0,20.0,2.0,True,1,
2022 :: British Grand Prix,BOT,19,PIT_NOW,0.75,,,20.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,GAS,13,PIT_NOW,0.75,,,16.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,GAS,14,PIT_NOW,0.75,16.0,2.0,16.0,2.0,True,0,
2022 :: British Grand Prix,GAS,15,PIT_NOW,0.75,,,16.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,GAS,16,PIT_NOW,0.75,,,16.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,LAT,18,PIT_NOW,0.75,19.0,1.0,19.0,1.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: British Grand Prix,MAG,49,PIT_NOW,0.75,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,NOR,17,PIT_NOW,0.75,,,34.0,17.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,NOR,20,PIT_NOW,0.75,,,34.0,14.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,NOR,24,PIT_NOW,0.75,,,34.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,PER,25,PIT_NOW,0.75,,,39.0,14.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,PER,29,PIT_NOW,0.75,,,39.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: British Grand Prix,RIC,18,PIT_NOW,0.75,20.0,2.0,20.0,2.0,True,0,
2022 :: Dutch Grand Prix,PER,13,PIT_NOW,1.0,14.0,1.0,14.0,1.0,True,1,
2022 :: Emilia Romagna Grand Prix,ALB,15,PIT_NOW,0.1463414634146341,17.0,2.0,17.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: Emilia Romagna Grand Prix,ALB,16,PIT_NOW,0.1463414634146341,,,17.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,15,PIT_NOW,0.1463414634146341,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,16,PIT_NOW,0.1463414634146341,18.0,2.0,18.0,2.0,True,0,
2022 :: Emilia Romagna Grand Prix,BOT,17,PIT_NOW,0.1463414634146341,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,55,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,56,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,57,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,BOT,60,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,GAS,16,PIT_NOW,0.1463414634146341,17.0,1.0,17.0,1.0,True,1,
2022 :: Emilia Romagna Grand Prix,LAT,57,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,LAT,58,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,LAT,59,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,LAT,60,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,LAT,61,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,LAT,62,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,LEC,13,PIT_NOW,0.1463414634146341,,,19.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,LEC,14,PIT_NOW,0.1463414634146341,,,19.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,LEC,18,PIT_NOW,0.1463414634146341,19.0,1.0,19.0,1.0,True,0,
2022 :: Emilia Romagna Grand Prix,MAG,16,PIT_NOW,0.1463414634146341,18.0,2.0,18.0,2.0,True,1,
2022 :: Emilia Romagna Grand Prix,MAG,17,PIT_NOW,0.1463414634146341,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,MAG,33,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,MAG,52,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,MAG,57,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,MAG,58,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,MAG,59,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,MAG,60,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,MAG,61,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,MAG,62,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,NOR,13,PIT_NOW,0.1463414634146341,,,19.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,NOR,14,PIT_NOW,0.1463414634146341,,,19.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,NOR,15,PIT_NOW,0.1463414634146341,,,19.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,NOR,16,PIT_NOW,0.1463414634146341,,,19.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,NOR,17,PIT_NOW,0.1463414634146341,19.0,2.0,19.0,2.0,True,1,
2022 :: Emilia Romagna Grand Prix,NOR,56,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,NOR,57,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,NOR,58,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,NOR,60,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,NOR,61,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,NOR,62,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,OCO,14,PIT_NOW,0.1463414634146341,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,PER,13,PIT_NOW,0.1463414634146341,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,PER,14,PIT_NOW,0.1463414634146341,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,PER,15,PIT_NOW,0.1463414634146341,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,PER,16,PIT_NOW,0.1463414634146341,18.0,2.0,18.0,2.0,True,1,
2022 :: Emilia Romagna Grand Prix,PER,17,PIT_NOW,0.1463414634146341,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,PER,37,PIT_NOW,0.1463414634146341,,,50.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,PER,47,PIT_NOW,0.1463414634146341,,,50.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,RUS,14,PIT_NOW,0.1463414634146341,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,RUS,15,PIT_NOW,0.1463414634146341,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,RUS,16,PIT_NOW,0.1463414634146341,18.0,2.0,18.0,2.0,True,1,
2022 :: Emilia Romagna Grand Prix,RUS,17,PIT_NOW,0.1463414634146341,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,RUS,56,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,RUS,60,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,RUS,61,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,RUS,62,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,RUS,63,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,STR,57,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,STR,58,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,TSU,12,PIT_NOW,0.1463414634146341,,,18.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,TSU,16,PIT_NOW,0.1463414634146341,18.0,2.0,18.0,2.0,True,1,
2022 :: Emilia Romagna Grand Prix,TSU,17,PIT_NOW,0.1463414634146341,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,TSU,58,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VER,16,PIT_NOW,0.1463414634146341,,,19.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VER,17,PIT_NOW,0.1463414634146341,19.0,2.0,19.0,2.0,True,1,
2022 :: Emilia Romagna Grand Prix,VER,18,PIT_NOW,0.1463414634146341,,,19.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VER,41,PIT_NOW,0.1463414634146341,,,51.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VET,56,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VET,57,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Emilia Romagna Grand Prix,VET,58,PIT_NOW,0.1463414634146341,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,HAM,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,1,
2022 :: French Grand Prix,HAM,17,PIT_NOW,1.0,,,18.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,LAT,17,PIT_NOW,1.0,19.0,2.0,19.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: French Grand Prix,NOR,15,PIT_NOW,1.0,,,18.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,NOR,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,EXCLUDED,UNRESOLVED_MISSING_POST_GAP
2022 :: French Grand Prix,OCO,13,PIT_NOW,1.0,,,18.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,OCO,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,0,
2022 :: French Grand Prix,OCO,43,PIT_NOW,1.0,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,17,PIT_NOW,1.0,18.0,1.0,18.0,1.0,True,1,
2022 :: French Grand Prix,RIC,41,PIT_NOW,1.0,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,42,PIT_NOW,1.0,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,RIC,43,PIT_NOW,1.0,,,,,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,SAI,14,PIT_NOW,1.0,,,18.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: French Grand Prix,SAI,16,PIT_NOW,1.0,18.0,2.0,18.0,2.0,True,1,
2022 :: Hungarian Grand Prix,BOT,20,PIT_NOW,0.25,,,26.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Hungarian Grand Prix,MSC,19,PIT_NOW,0.25,21.0,2.0,21.0,2.0,True,0,
2022 :: Hungarian Grand Prix,NOR,34,PIT_NOW,0.25,,,42.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,BOT,32,PIT_NOW,0.3684210526315789,,,39.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,BOT,33,PIT_NOW,0.3684210526315789,,,39.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,LEC,17,PIT_NOW,0.3684210526315789,,,28.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,LEC,19,PIT_NOW,0.3684210526315789,,,28.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,LEC,20,PIT_NOW,0.3684210526315789,,,28.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,LEC,23,PIT_NOW,0.3684210526315789,,,28.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,LEC,24,PIT_NOW,0.3684210526315789,,,28.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,LEC,25,PIT_NOW,0.3684210526315789,,,28.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,LEC,26,PIT_NOW,0.3684210526315789,28.0,2.0,28.0,2.0,True,EXCLUDED,UNRESOLVED_INCIDENT_FILTER
2022 :: Mexico City Grand Prix,SAI,17,PIT_NOW,0.3684210526315789,,,29.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,SAI,19,PIT_NOW,0.3684210526315789,,,29.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,SAI,20,PIT_NOW,0.3684210526315789,,,29.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,SAI,21,PIT_NOW,0.3684210526315789,,,29.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,SAI,22,PIT_NOW,0.3684210526315789,,,29.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,SAI,23,PIT_NOW,0.3684210526315789,,,29.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,SAI,24,PIT_NOW,0.3684210526315789,,,29.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,SAI,25,PIT_NOW,0.3684210526315789,,,29.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,SAI,26,PIT_NOW,0.3684210526315789,,,29.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Mexico City Grand Prix,SAI,28,PIT_NOW,0.3684210526315789,29.0,1.0,29.0,1.0,True,0,
2022 :: Miami Grand Prix,BOT,14,PIT_NOW,0.0529068049026471,,,26.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Miami Grand Prix,RIC,21,PIT_NOW,0.0666431907281264,,,30.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Monaco Grand Prix,GAS,18,PIT_NOW,0.2222222222222222,,,22.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Monaco Grand Prix,GAS,19,PIT_NOW,0.2222222222222222,,,22.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,2,PIT_NOW,0.0206591446830479,,,11.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,3,PIT_NOW,0.0206095626825664,,,11.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,4,PIT_NOW,0.0206179868965249,,,11.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,5,PIT_NOW,0.020629600290724,,,11.0,6.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,6,PIT_NOW,0.0206113069418743,,,11.0,5.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,7,PIT_NOW,0.0206206537747691,,,11.0,4.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,8,PIT_NOW,0.020618326596864,,,11.0,3.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,9,PIT_NOW,0.0206379538592818,11.0,2.0,11.0,2.0,True,0,
2022 :: Spanish Grand Prix,ALB,10,PIT_NOW,0.0206630027999349,,,11.0,1.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,11,PIT_NOW,0.0206593796671741,,,11.0,0.0,True,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,12,PIT_NOW,0.0206133211349311,,,25.0,13.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,13,PIT_NOW,0.0206092715164497,,,25.0,12.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,14,PIT_NOW,0.02060834606405,,,25.0,11.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,15,PIT_NOW,0.0206083243801873,,,25.0,10.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,16,PIT_NOW,0.0206155306778047,,,25.0,9.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,17,PIT_NOW,0.0206152640358749,,,25.0,8.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
2022 :: Spanish Grand Prix,ALB,18,PIT_NOW,0.0206265690968886,,,25.0,7.0,False,EXCLUDED,NO_MATCH_WITHIN_HORIZON
